用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808546535868703,知错就改001,2022-08-31 15:08:00,青海,就是。九月更精彩,550,0
4808556248828449,罗毅峰,2022-08-31 15:32:26,北京,难得寿老说股票,343,0
4808557079302535,尚大橙,2022-08-31 15:32:26,河南,确实很难啊寿老,31,0
4808550175739453,娱综领,2022-08-31 15:32:16,江苏,说到我的心理头了,1.6万,0
4808550175739453,娱综领,2022-08-31 15:32:16,江苏,说到我的心理头了,1.6万,0
4808560377331809,飞翔的_小乌龟,2022-08-31 14:01:10,浙江,持有者看多   空仓者看空,115,0
4808548519252969,财泗州,2022-08-31 14:01:10,江苏,券商必须要带头拉起来才行,669,0
4808533205326075,贺林实业,2022-08-31 14:01:10,河南,问题是，老百姓的钱包支持吗？医药有集采，白酒zz不正确,230,0
4808527862041209,samstocks,2022-08-31 14:01:10,浙江,支持，今天医疗有苗头的,4,0
4808541514761928,杏芝啵啵,2022-08-31 14:57:32,湖北,新能源还能加吗,791,11
4808542534239220,绿绿绿慢慢慢就是我啊丶,2022-08-31 14:57:32,山东,等半导体起来,424,5
4808542178249432,小范今天被床绑架了嗎,2022-08-31 14:57:32,湖北,确实,222,4
4808542622058465,spy_nana,2022-08-31 14:57:32,山东,医美约等于医疗,114,4
4808541971678710,世界再长也长不过我38码的大脚,2022-08-31 14:57:32,陕西,服,581,6
4808541883862288,煮酒烹茶话江湖,2022-08-31 14:57:32,山东,可以的,70,4
4808541582131900,大疯子爱吃鱼,2022-08-31 14:57:32,北京,确实哦 宝贝,541,2
4808541770350788,公元1566,2022-08-31 14:57:32,广东,底是底，但是一直横着也回不来啊,1,1
4808542257415909,神乐的遮阳伞,2022-08-31 14:57:32,浙江,好的,9,1
4808555586914386,躺赢瓜瓜,2022-08-31 14:57:32,广东,[招财嗅嗅],164,0
4808544958548958,梨树梨树不开花,2022-08-31 14:57:32,云南,服！,77,0
4808544031608599,雨沐风秋ke,2022-08-31 14:57:32,浙江,唉,51,0
4808542643820188,括号君灬,2022-08-31 14:57:32,湖北,今天–3%,9,0
4808481973211979,到处转001,2022-08-31 10:58:18,广东,巴菲特难道不是重仓比亚迪吗？,1914,1
4808484867277449,六六的抗争之路,2022-08-31 10:58:18,上海,该楚团长出手了！,1435,0
4808481847382976,复利小股东,2022-08-31 10:58:18,北京,对肯定是巴菲特错了,24,5
4808482571687775,_MrMyself,2022-08-31 10:58:18,湖北,那他买的时候咋没报道啊,185,1
4808481741213894,飞影之境,2022-08-31 10:58:18,上海,可惜没有午餐了，绝望了，下午加速下跌,1054,2
4808490000584699,反犬旁者者,2022-08-31 10:58:18,北京,巴菲特卖了不到十分之一，收回成本买石油天然气而已,649,2
4808498799712428,宋雨泽0418,2022-08-31 10:58:18,山西,买卖比亚迪的决策都不来自巴菲特，而是来自于芒格的好友李录,216,1
4808513988329704,小茉莉屁话多,2022-08-31 10:58:18,山东,海豚不行，海豹还凑合，毕竟海豹现在试驾都得排队。看在老巴一大把年纪又做了多年股东的份上，可以允许他插个队，体验一下,380,0
4808490939322183,游游得鱼Li,2022-08-31 10:58:18,福建,🙈,292,0
4808486250616009,酒馆神偷,2022-08-31 10:58:18,上海,我怎么觉得恰恰相反？,26,0
4808484786278585,韭菜变盒子,2022-08-31 10:58:18,山西,哈哈哈哈哈哈哈哈,136,0
4808484249668898,土豆音响,2022-08-31 10:58:18,广东,可是比亚迪占巴菲特仓位比例本来就不高，14年前买比亚迪是不会想到现在的新能源状况的。逻辑一直变，仓位会不会是一个很大原因,124,0
4808483378036788,plpone,2022-08-31 10:58:18,山东,我看你是想“送他离开”,143,0
