用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4807495018878891,霍亨弗里德,2022-08-28 17:22:14,浙江,上次好像不是这么说的啊,0,0
4808429212273256,啧啧MF,2022-08-30 14:19:32,河北,这不就等来了，戈尔巴乔夫走了,2,1
4808178309006588,海阔天高更自由,2022-08-30 13:16:38,天津,大陆宣布解放战争继续，对台武器禁运，一律挡截，货即没收，人即拘留,249,3
4808161910065854,摩西的弟弟,2022-08-30 13:16:38,浙江,可以在海上拦截运送军火的船只飞行器。军火予以没收。,454,3
4808165339957241,花红世界一片海,2022-08-30 13:16:38,广东,美国不要脸,15,1
4808469448755235,Breeze-Z,2022-08-30 13:16:38,菲律宾,不可能梧桐的，暂存在霉帝的超巨额黄金和超多外汇还没处理完，现在霉帝恨不得梧桐后找理由没收我国的海外资产，对台军售只是诱饵，霉帝要的是没收我国的海外资产,31,2
4808150581252828,超话社区,2022-08-30 13:04:52,,你好，你感兴趣的“台海局势[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 台海局势,2.35亿,0
4808151209607468,维摩诘云,2022-08-30 13:01:39,北京,言简意赅，信息量不小,87,0
4808169777796187,鬼斗6270,2022-08-30 13:00:01,内蒙古,这是著名主持人张美曦先生！,24,0
4808169270285259,鬼斗6270,2022-08-30 13:00:01,内蒙古,台独分子挟洋自重绝对没有好下场！,24,0
4808251692811583,请称呼我魂大人,2022-08-30 11:48:57,山东,,314,0
4808251692811583,请称呼我魂大人,2022-08-30 11:48:57,山东,,314,0
4808099951810046,我是小生player,2022-08-30 08:41:00,黑龙江,本来就行 要不动一下试试,370,0
4808136449591966,一枚笨兔子,2022-08-30 08:41:00,上海,回复@小锋哥12138:你不口嗨你上啊，加油,150,0
4808098181546612,小锋哥12138,2022-08-30 08:41:00,湖北,请问解放军去哪里了？别学只会学外交部口嗨行吗,1091,1
4808093064495241,无虚0698,2022-08-30 08:41:00,青海,没有按下葫芦？？却起了瓢？？？哎.............,315,0
4808091683784951,秦风5288,2022-08-30 08:41:00,陕西,这个阿三就像苍蝇一样讨厌,281,0
4808127490560603,赤雁单飞,2022-08-30 10:38:23,广东,我觉得台湾应该把“中国古有明训，不请自来谓之贼”这句话说给美国佬听,1,9
4808117974731363,芣-苢,2022-08-30 10:38:23,天津,台独用什么中国古训,82,8
4808117076623584,晓地多宝,2022-08-30 10:38:23,吉林,他们还知道用中国古训啊，孺子可教,63,6
4808380805284529,隔壁的王大可,2022-08-30 10:38:23,四川,你。。敢打么？,32,0
4808178208869314,nonoyazuro,2022-08-30 10:38:23,河北,如果击落是不是意味着开战？,4,1
4808137817459473,最爱LCD2022,2022-08-30 10:38:23,广西,勾结外族分裂中国,9,2
4808172592437357,陌上尘2175621131,2022-08-30 10:38:23,辽宁,不是不承认自己是中国人吗？咋还引用中国古训,83,3
4808183393290067,一念十方生,2022-08-30 10:38:23,福建,中国的古训用起来倒挺顺手的嘛,25.4万,2
4807866852317223,往事如风了啦,2022-08-29 18:14:57,河北,口水吐死一切来犯之敌,114,2
4807867356154244,微博时事,2022-08-29 18:14:57,北京,@陈康令_礼和天下 在祖国统一和台湾解放的征程上，三百六十行，行行出状元，好戏还在后头呢,209.5万,1
4808088307631090,遥远的梦3590,2022-08-29 18:14:57,云南,,1058,0
4808072902738391,松松不怕鬼,2022-08-29 18:14:57,山东,拭目以待吧,857,1
4808064589367210,好运宝贝颖,2022-08-29 18:14:57,湖南,早上好,218,0
4807921797694011,生而陌路,2022-08-29 18:14:57,广东,期待祖国早日统一,1174,0
4807918798504583,小小啊小小婳,2022-08-29 18:14:57,山西,,784,0
4807906107596495,YY如颖随行YY,2022-08-29 18:14:57,河北,好戏在后头呢,2168,0
4807867225346778,锦鲤熠熠,2022-08-29 18:14:57,江苏,🇨🇳,76,0
4807866432883824,派大星Dg,2022-08-29 18:14:57,山西,🇨🇳牛逼,1585,0
4807866395133317,夕阳城谣,2022-08-29 18:14:57,广西,,2156,0
4808109300385503,Y娆苒Y,2022-08-29 18:14:57,河北,,162,0
4808092664990281,勿弃Vin南,2022-08-29 18:14:57,新疆,,53,0
4807920523155657,旺仔不可说不可说,2022-08-29 18:14:57,江苏,,608,0
4807903485365865,s懒猫Y,2022-08-29 18:14:57,湖南,激情澎湃,176,0
4808112332870014,海之北2022,2022-08-29 18:14:57,山东,我感觉弹筝比弹钢琴难。,0,0
4808299133798531,幸运锦鲤0520,2022-08-29 18:14:57,广东,晚安,647,0
