用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808271812625946,重度拖延奶茶控,2022-08-30 20:19:51,浙江,什么鬼，根本不是安全提篮,160,0
4808262920443815,Seven闺女叫爆米花,2022-08-30 20:19:51,安徽,好东西,258,0
4808446555721931,超幸运的跳跳虎,2022-08-30 20:19:51,河南,谁能知道里面提个孩子，万一不小心碰到了算谁的？也不是专业的提孩子摇篮,271,0
4808272865401417,假白白历险记,2022-08-30 20:19:51,上海,空气都不流通了,280,0
4808512834638105,梁-YanYan,2022-08-30 20:19:51,广东,太不安全了吧,11,0
4808451392016678,橙子LiIy,2022-08-31 08:07:00,广东,人真是个奇怪的动物，我想知道她当时在想啥呢,822,1
4808440658528648,睡我隔壁的狗崽子1,2022-08-31 08:07:00,河南,🙏,1.2万,1
4808438938600272,小枸杞的腿毛,2022-08-31 08:07:00,浙江,可爱,1.7万,1
4808447780720361,高贵路人啊啊啊啊啊啊啊,2022-08-31 08:07:00,湖北,感觉挺搞笑的,403,1
4808438476965270,守孤城等旧人ZS,2022-08-31 08:07:00,浙江,好可爱,1285,1
4808438167378729,小小啊小小婳,2022-08-31 08:07:00,山西,主要孩子也乖,784,1
4808443955775303,NICK朴,2022-08-31 08:07:00,广东,早上好,681,1
4808452407038591,拜托-起名字长的昵称超酷der,2022-08-31 08:07:00,上海,,1.1万,0
4808452633792571,yuerdefeng2021,2022-08-31 08:07:00,上海,,575,0
4808496031990910,蓝瑟情缘66,2022-08-31 08:07:00,福建,都不容易,1.3万,0
4808461001426560,辣妈宝贝my,2022-08-31 09:28:19,山东,绿草地拍出来很漂亮，带娃真是要谨慎，安全必须放在第一位,8591,17
4808469830439767,铁甲红妈,2022-08-31 09:28:19,山东,今年下雨真多，风调雨顺！,401万,15
4808461713674715,甜妈育儿,2022-08-31 09:28:19,山东,夏天就这样过去了，这几天明显凉爽了许多，带娃多出去走走,5.4万,15
4808469317687558,小精豆子,2022-08-31 09:28:19,河北,这几天早晚都是秋装了！,384.4万,6
4808461365809460,静静爱美食吆,2022-08-31 09:28:19,山东,我觉得带娃这事真的是啥家长都有呢！自己的孩子自己爱每个父母都爱自己的孩子,551,9
4808471675408122,心尖可馨,2022-08-31 09:28:19,浙江,带娃安全必须放在第一位～,152.4万,5
4808507008748939,夏天里的喵小姐,2022-08-31 09:28:19,北京,好喜欢这组照片,212.9万,0
4808500796459933,维尼小熊,2022-08-31 09:28:19,广东,九月快乐,361.6万,0
4808459243753859,辣妈萌宝818,2022-08-31 09:28:19,山东,绿草地很出片呀,92,3
4808460748984810,辣妈宝贝my,2022-08-31 09:28:19,山东,带娃安全必须放在第一位,8591,2
4808473260329473,fefe喆妈,2022-08-31 09:28:19,湖南,好美,429.8万,0
4808489915913533,天天开心的小田,2022-08-31 09:28:19,广东,其实我觉得趁着有空的时候多多带小朋友出去玩也是很好的。,121,3
4808490411363757,今天努力了吗Hu,2022-08-31 09:28:19,江西,夏天就这么过去了，这几天都挺凉快的，宝宝听话挺好的，懂事就不用操心,12,0
4808490043049082,随便啦来了fang,2022-08-31 09:28:19,广东,不知道为啥，这一片草地总是给我一种很嫩的感觉。,29,2
4808496011547956,蒲英种子,2022-08-31 09:28:19,广东,有空多带孩子亲近大自然,1248,0
4808493888179073,爱读书的小洋洋919,2022-08-31 09:28:19,广东,搞笑的妈妈,247,0
4808490814539914,子衿忧忧灬,2022-08-31 09:28:19,山西,亲子照太温馨了，家的感觉，绿草地拍的真的好看呢,2,0
4808490704701349,土豆是萨摩耶,2022-08-31 09:28:19,广东,看着弟弟一点点成长,38,0
4808490553710876,青梅枝老,2022-08-31 09:28:19,山西,绿草地拍的看着宝宝太阳光啦，活泼可爱的小孩子,0,0
4808472116334033,哭哭小宝贝,2022-08-31 09:28:19,广东,哇，几天不见都长高了,181,0
4808511178145934,滚滚是偶,2022-08-31 11:56:59,浙江,随身物品千万不要放错咯//@耀眼的颜色:#女子坐高铁把娃装进手提袋#打折处理吗？真是亲妈啊！,188.4万,0
4808499588759850,applecn,2022-08-31 11:52:49,广东,午餐愉快🍉🍉西瓜跟上🍉🍉🍉🍉,3731,0
4808548875239818,品质崇州,2022-08-31 11:48:00,,关注,40.6万,0
4808493633111652,超话社区,2022-08-31 11:48:00,,叮~！您使用 贵阳消防 发布的微博，已被超话君收录到您的专属超话 贵阳消防 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  贵阳消防,2.35亿,0
4808492177948891,平凡棒棒的_70626,2022-08-31 11:37:35,山东,带过娃的也深知独自出门那种很安全的提篮不好拿,59,2
4808567750922852,兴安盟共青团,2022-08-31 08:04:29,,,1.4万,0
4808563787039085,鄂尔多斯市共青团,2022-08-31 08:04:29,,,3万,0
4808559672168957,阿拉善盟共青团,2022-08-31 08:04:29,,,5811,0
4808550197756084,青春海勃湾,2022-08-31 08:04:29,,,75,0
4808542491774090,扎兰屯市共青团微博,2022-08-31 08:04:29,,,1247,0
4808537047828578,赤峰市团委,2022-08-31 08:04:29,,,2.8万,0
4808508924759508,青春通辽,2022-08-31 08:04:29,,,4.5万,0
4808490872473754,内蒙古民族大学团委微博,2022-08-31 08:04:29,,,7139,0
4808488561413935,锡林郭勒盟团委,2022-08-31 08:04:29,,,1.8万,0
4808488511078629,正镶白旗团委,2022-08-31 08:04:29,,,209,0
4808483768107774,巴彦淖尔市共青团,2022-08-31 08:04:29,,,1410,0
4808467854131701,丰镇市团委2021,2022-08-31 08:04:29,内蒙古,,2,0
4808466374067791,呼和浩特职业学院团委,2022-08-31 08:04:29,,,6194,0
4808462553580394,阿右旗共青团,2022-08-31 08:04:29,,,370,0
4808461429248537,青春左中,2022-08-31 08:04:29,,,879,0
4808456702528444,杭锦后旗共青团微博,2022-08-31 08:04:29,,,306,0
4808455137789773,元宝山区团委,2022-08-31 08:04:29,,,78,0
4808454810370198,科右中旗共青团,2022-08-31 08:04:29,,,2286,0
4808454407455929,共青团包头市委员会,2022-08-31 08:04:29,,,3.8万,0
4808453783294332,呼和浩特共青团,2022-08-31 08:04:29,,,4851,0
4808482593705038,叫我蛋挞啊,2022-08-31 10:30:02,广东,星星今天这件上衣好好看设计感满满哈哈我发现星星真的很会穿！每次都让我眼前一亮这个颜色也好好看哈哈哈我是不是跑题了但是我还是想要一个链接带娃还是要以身作则！因为家长是孩子的榜样哇😯,326,3
4808480487115153,兔小小198510,2022-08-31 10:30:02,浙江,我来了我来了看到星星这个视频原来123这个教育方式对孩子造成很大的心理危害这个方法在我周围家庭里还是很常见星星可以多多分享育儿方法可以让有宝宝的没宝宝的学到很多,165,3
4808527728085744,慢崽是我,2022-08-31 10:30:02,辽宁,星星口红色号快点交出来！,15,1
4808515594751804,翔仔_serena,2022-08-31 10:30:02,湖南,衣服好看,238.7万,0
4808476645658391,小橘ilhhi,2022-08-31 10:30:02,广西,暑假在家带我堂弟，堂弟有点调皮，有几次都是惹我生气，看到星星这期视频就赶紧来看了，方便寒假回家带娃嘿嘿嘿，看到过身边很多宝妈带娃的时候经常会使用123威胁式教育，像我听着也不太舒服，星星视频说的很👍，就是通过日常活动培养孩子的规则感和自律以及亲身示范正确的方法来带娃,157,3
4808475131514267,观潮Echo,2022-08-31 10:30:02,辽宁,我也来啦,27,2
4808474136940851,小橘ilhhi,2022-08-31 10:30:02,广西,来啦来啦,157,2
4808482333398528,俊俏的猫头鹰,2022-08-31 10:30:02,山东,正确的引导确实很重要，视频里我最喜欢彩虹屁模式，主要是星星的倾情演绎太赞啦，教育宝宝真的要学会方法，跟宝宝做好约定，然后遵守约定，鼓励孩子，用竞争代替命令，这样宝宝不仅很好的完成你想要他做的事情，还能提高他的竞争意识，提升满足感，挺好的，学起来,310,3
4808514071694656,HEJUAN_,2022-08-31 10:30:02,福建,对小朋友要耐心地教导,108,0
4808486132912549,雪碧没有昵称,2022-08-31 10:30:02,福建,学到了，我觉得父母还是要做好引导的角色,320,0
4808485613342419,疯狂的石头累,2022-08-31 10:30:02,河南,我真的是不舍得打，但是有时候让你的火一下就上来了，控制不了。,3,0
4808484404859829,白色棒棒糖哦,2022-08-31 10:30:02,河南,当妈妈的有时候真的是忍不了脾气，每次发完脾气都会后悔,5,0
4808483314862794,蜜桃乌龙的果果,2022-08-31 10:30:02,安徽,星星长得好可爱呀 我感觉比我还会穿啊 太可爱了,3,0
4808534635845506,樱桃妈妈育儿经,2022-08-31 10:30:02,河北,上衣很有设计感,302.8万,0
4808436124487150,彼年微凉Yibo,2022-08-31 07:59:12,北京,要注意诶,1.3万,33
4808436875791571,抢王一博乐高,2022-08-31 07:59:12,北京,很容易把孩子落下把,1129,24
4808436821526769,抢王一博乐高,2022-08-31 07:59:12,北京,真要注意,1129,20
4808436883915569,浅墨清语Yibo,2022-08-31 07:59:12,四川,这样娃娃舒服吗？,1.3万,19
4808436938965372,浅墨清语Yibo,2022-08-31 07:59:12,四川,,1.3万,15
4808438427946939,樱空释不解释,2022-08-31 07:59:12,安徽,哦，我的天呢，开什么玩笑,2068,9
4808438540403677,樱空释不解释,2022-08-31 07:59:12,安徽,这是亲妈干的事吗,2068,8
4808438625078155,啵啵·豆豆姐,2022-08-31 07:59:12,安徽,点点早安呀天凉了该穿件衣裳了,2万,7
4808442768000570,巧遇一博·,2022-08-31 07:59:12,广东,出门提各孩子。想想就好笑,1.3万,5
4808442621460648,巧遇一博·,2022-08-31 07:59:12,广东,感觉还不错啊，别忘带走就行,1.3万,5
4808442538366385,巧遇一博·,2022-08-31 07:59:12,广东,新产品啊,1.3万,3
4808441606967022,啵喵85_Tracer,2022-08-31 07:59:12,海南,,1.7万,3
4808439031927893,冻干香菜·,2022-08-31 07:59:12,河北,,2.3万,3
4808489829142908,心悦-Yibo,2022-08-31 07:59:12,陕西,还这样,1.2万,1
4808489811575633,心悦-Yibo,2022-08-31 07:59:12,陕西,不是吧,1.2万,1
4808489798992992,心悦-Yibo,2022-08-31 07:59:12,陕西,,1.2万,1
4808481359793327,流星雨花落,2022-08-31 07:59:12,陕西,确定孩子舒服吗,1.2万,1
4808481318900077,流星雨花落,2022-08-31 07:59:12,陕西,,1.2万,1
4808481305007049,流星雨花落,2022-08-31 07:59:12,陕西,不应该是抱着吗？,1.2万,1
4808467032048985,菲菲儿·YiBo,2022-08-31 07:59:12,浙江,这种手提袋还挺特别。,1.5万,1
4808495717943636,尤可爱1,2022-08-31 11:32:35,云南,,197,0
4808470971286835,令狐掌门-,2022-08-31 10:14:35,浙江,袋子一提上面空间就小了 呼吸通道不畅， 没有手的保护 你也不知道哪里撞到了  晃来晃去不晕？别人也不知道里面是什么 真撞到了又要哭天喊地,745,10
4808509700442713,诗酒青烟,2022-08-31 10:14:35,山东,啊这，不会忘了吗？,4,1
4808499681300281,veraleeli,2022-08-31 10:14:35,湖北,提篮才是安全的,431,1
4808473306989836,王老板家的筷子,2022-08-31 10:14:35,云南,不行，这太危险了,39,3
4808538403377671,大夫张三,2022-08-31 10:14:35,河北,要是忘了提着娃，撞门框上就坏啦,8,0
4808508027966995,小刘赛小牛Dodo,2022-08-31 10:14:35,江苏,@泡芙薇_,1963,0
4808473860903962,眼镜攻城狮,2022-08-31 10:14:35,江苏,有危险啊,20,0
4808487933315285,大头销魂的白萝卜,2022-08-31 10:14:35,山东,我觉得很实用！,19,1
4808488906130368,双层宠bmy,2022-08-31 11:16:55,广东,担心好大就是说,1.1万,3
4808458970334637,明侦小星星-,2022-08-31 09:14:37,湖北,这,1.3万,0
4808486073926053,跑步小农,2022-08-31 09:14:37,浙江,#女子坐高铁把娃装进手提袋# 用起来应该方便的，但安全性还是堪忧！,56,0
4808485424598067,我举小白,2022-08-31 11:13:38,山东,好怕磕到碰到啊,361,0
4808497184641111,7游qy,2022-08-31 11:13:38,北京,这个完全不会买，没有宝宝标识，很容易被挤到碰到，感觉也没啥保护性的东西，一般的宝宝家庭有便携式小推车，比这个更方便,108,0
4808517033397479,鹤城网警巡查执法,2022-08-31 11:12:50,,,2.7万,0
4808491850532808,黑龙江高速交警,2022-08-31 11:12:50,,,31万,0
4808519376963323,高新服务,2022-08-31 11:12:50,,,17.7万,0
4808494374721708,成都生态环境,2022-08-31 11:12:50,,,15万,0
4808538012517961,曹县人民检察院,2022-08-31 11:12:50,,关注,5832,0
4808482186075480,诗词小书包,2022-08-31 11:02:07,河南,还挺可爱~,1.2万,2
4808492701974553,七月索马里海盗,2022-08-31 11:00:01,湖北,有没有喜欢包包提着甩来甩去的小伙伴？,398,0
4808550487165074,绍兴越城公安,2022-08-31 08:23:19,,,8664,0
4808548690955144,长春文旅,2022-08-31 08:23:19,,关注关注,7.9万,0
4808465992387957,大同消防,2022-08-31 08:23:19,,,9.6万,0
4808458442902710,甘孜文旅,2022-08-31 08:23:19,,,30.5万,0
4808456106939098,平利检察,2022-08-31 08:23:19,,@广西政法,2078,0
4808569628657195,正义广水,2022-08-31 08:23:19,,@正义广水: @广西政法 关注奥,3390,0
4808560367634331,北海政法委,2022-08-31 08:23:19,,关注关注,1.6万,0
4808547965602927,定陶检察,2022-08-31 08:23:19,,,5.9万,0
4808534662056370,重庆江津法院,2022-08-31 08:23:19,,关注,6.1万,0
4808485042392033,济宁高新检察,2022-08-31 08:23:19,,关注,4204,0
4808470970238825,神木检察,2022-08-31 08:23:19,,,340,0
4808470140556855,那坡政法微博,2022-08-31 08:23:19,广西,转发微博,20,0
4808469310604552,毕节消防,2022-08-31 08:23:19,,,21.5万,0
4808468886459132,丹棱县公安局,2022-08-31 08:23:19,,,2907,0
4808466721931522,菏泽中院,2022-08-31 08:23:19,,关注,46.5万,0
4808460342134275,菏泽市人民检察院,2022-08-31 08:23:19,,关注   @菏泽市人民检察院,2.6万,0
4808544866014442,黄州检察,2022-08-31 08:23:19,,传播信息微平台传递法治正能量,510,0
4808544857359150,蕲春县人民检察院,2022-08-31 08:23:19,,关注热点资讯,1637,0
4808544850019435,团风检察,2022-08-31 08:23:19,,,1564,0
4808544840319477,红安检察,2022-08-31 08:23:19,,,775,0
4808485025352799,-寒岛春信-,2022-08-31 10:54:46,安徽,这个怎么样,1.1万,0
4808473261641084,猜不透不透透,2022-08-31 09:26:41,重庆,那都是没带过娃的带过的就不会这样说了,146,0
4808458375004203,等皓人在努力,2022-08-31 09:26:41,吉林,太同意了，好多一帮没事儿闲的难受的人在那里瞎指挥,1,14
4808467448072409,秋南n,2022-08-31 09:26:41,江苏,对的 尊重他人命运，放下助人情节,183,5
4808485844287718,ChenHVin,2022-08-31 09:26:41,广东,还有说小孩子太小不要带出来，有病菌啥的……拜托，不是有必要情况谁愿意带着小月龄孩子坐高铁,1434,0
4808473021515369,麦莉的笔记,2022-08-31 09:26:41,安徽,哈哈确实，什么东西一旦放到网上就总有人找到各种问题，就像在玩大家来找茬,854,0
4808471692446895,忘记昵称233,2022-08-31 09:26:41,广东,:我不要你觉得，我要我觉得,278,1
4808450137394213,疯疯癫癫的阿寅7019,2022-08-31 08:28:44,辽宁,有专门的提篮,79,3
4808452960423001,博海BRUCE,2022-08-31 08:28:44,上海,确实不安全，应当有明显的标识一眼就能看出这是装婴孩的袋子，不然很可能会因为外人不知情使这个婴孩遭到伤害。,42,12
4808504885380841,TeslaSexy88,2022-08-31 08:28:44,福建,我家几个孩子都是这样装,1,0
4808444253573459,火昱儿宝宝,2022-08-31 08:28:44,湖南,容易忘记,1403,3
4808450531396201,谨言慎行diamond,2022-08-31 08:28:44,陕西,我觉得挺好的啊，只要是专业装这种小孩儿的包没什么问题吧，不然孩子睡着了，抱几个小时人不得废了？拿个推车过安检上下楼梯啥的都不方便，而且不管是推车还是包着，那其他行李都不方便，这样省事省力不是很好吗,62,4
4808463911487250,张绍壹,2022-08-31 08:28:44,浙江,万一捂住了怎么办？,20,1
4808448284034167,丹玄一,2022-08-31 08:28:44,陕西,先扫码，请出示48小时核酸检测阴性证明，出示…户口本，身份证，结婚证，街道乡镇村里证明，证明你娃是你娃，要不做个亲子鉴定吧,249,1
4808444518075775,aqmh1314,2022-08-31 08:28:44,广东,这不累吗？出门弄个推车最好，省心省力还能放点东西,39,3
4808487836059120,战神大叔L,2022-08-31 08:28:44,广东,摆拍,3,1
4808487010045607,乌鸦71223,2022-08-31 08:28:44,浙江,包裹感很好，孩子睡得踏实。专用的婴儿篮重到怀疑人生。妈妈单人肯定同时搞不定篮子和婴儿。更别提婴儿还有不睡篮子的时候。,73,0
4808479976719998,鹅媒峰,2022-08-31 08:28:44,北京,别出心裁,28,0
4808480467453652,一只奔跑的小牛牛呀,2022-08-31 08:28:44,山东,有专门的婴儿蓝，比这个大袋子安全,217,0
4808474406686565,宙斯-哥哥,2022-08-31 08:28:44,新疆,没有 不安全吧   看妈妈怎么带了,33,1
4808449461850340,北京方庄纪业,2022-08-31 08:28:44,北京,要是汽车，一个刹车就掉了,9376,2
4808465560115225,马甲9000000,2022-08-31 08:28:44,上海,万一高铁急刹怎么办,183,1
4808473953703270,阳老喵,2022-08-31 08:28:44,上海,就以我浅薄的认知，起码应该是个硬壳的,182,1
4808447696309623,wangzhouang,2022-08-31 08:28:44,山东,专门盛孩子的，不要少见多怪,11,0
4808447574935425,变成一只猫78,2022-08-31 08:28:44,广东,怎么样算安全呢，出事故也抱不住啊,26,0
4808447361288634,大清泽国,2022-08-31 08:28:44,山东,自己的孩子，自己的宝贝，又没有虐待，孩子也没有不舒服哭闹，母女怎么舒服怎么来都行，轮不到网友发表意见,125,4
4808444307573277,Mael_C_Vicent,2022-08-31 08:28:44,辽宁,开眼界了,348,2
4808518974574401,志源文化,2022-08-31 10:48:51,浙江,会不会是广告啊,36,0
4808479955491140,十二弃,2022-08-31 10:48:47,广东,因为的确不是买的正规的婴儿专用提篮,2,0
4808481348261051,你博爹优秀,2022-08-31 10:48:47,安徽,因为这个就是手提袋，专用提篮很重很安全不是这样的,2437,0
4808479955491140,十二弃,2022-08-31 10:48:47,广东,因为的确不是买的正规的婴儿专用提篮,2,0
4808481348261051,你博爹优秀,2022-08-31 10:48:47,安徽,因为这个就是手提袋，专用提篮很重很安全不是这样的,2437,0
4808477065086579,风者大成,2022-08-31 10:40:18,山东,转发微博,33万,0
4808464733574348,狐狸睡着了O_o,2022-08-31 09:47:13,湖北,,1622,1
4808464721513868,狐狸睡着了O_o,2022-08-31 09:47:13,湖北,,1622,2
4808463332674509,狐狸睡着了O_o,2022-08-31 09:47:13,湖北,,1622,1
4808464684025112,Byma5,2022-08-31 09:47:13,广东,能引起网友讨论说明她的行为真就离谱,0,0
4808461105234714,ye-yie,2022-08-31 09:02:05,广东,,211,1
4808464792031871,Jefferson_明,2022-08-31 09:02:05,北京,许要安检吗,1392,0
4808461302372050,Steven-Yu,2022-08-31 09:02:05,广东,别人不知道，碰到撞到就伤着宝宝了,202,1
4808533608236542,用户北京_梅梅,2022-08-31 10:30:05,北京,戳图了解,19,0
4808565509850890,普洱政法,2022-08-31 09:14:28,,,2892,0
4808541749383525,辽宁消防,2022-08-31 09:14:28,,,55.1万,0
4808527144552799,长春文旅,2022-08-31 09:14:28,,关注,7.9万,0
4808510572860506,平安江阳,2022-08-31 09:14:28,,,2.8万,0
4808474489521187,大同消防,2022-08-31 09:14:28,,,9.6万,0
4808474338788016,南充播报,2022-08-31 09:14:28,,,30.8万,0
4808468110509531,烟台市文化和旅游局,2022-08-31 09:14:28,,,266万,0
4808566958195155,武城交警大队,2022-08-31 09:14:28,,,2788,0
4808561965664314,槐荫检察,2022-08-31 09:14:28,,关注热点信息@槐荫检察,4.2万,0
4808561927913702,槐荫检察,2022-08-31 09:14:28,,关注热点信息@槐荫检察,4.2万,0
4808532883673495,文旅山东,2022-08-31 09:14:28,,,885.5万,0
4808528659483698,成都生态环境,2022-08-31 09:14:28,,,15万,0
4808520166280650,世界腾冲___天下和顺,2022-08-31 09:14:28,,,34.4万,0
4808509898098962,昆明市西山区发布,2022-08-31 09:14:28,,关注,29.7万,0
4808479505649461,毕节消防,2022-08-31 09:14:28,,,21.5万,0
4808477240984945,诗意宣城,2022-08-31 09:14:28,,,2.8万,0
4808473118512617,成都农业,2022-08-31 09:14:28,,,48.5万,0
4808472410199670,高新服务,2022-08-31 09:14:28,,,17.7万,0
4808465513448821,绵阳交警直属四大队,2022-08-31 09:14:28,,#我为群众办实事#【#“我媳妇羊水破了”聊城高速交警：给你开道！#】,8504,0
4808465355116056,昌乐公安,2022-08-31 09:14:28,,,12.7万,0
4808474023695494,米德卢维骑,2022-08-31 10:23:40,重庆,这包可以啊！哈哈哈哈哈 好可爱的小baby,3.3万,0
4808480260620539,茜茜你要努力啊,2022-08-31 10:16:40,安徽,,638,0
4808540152401665,大象25940,2022-08-31 10:16:40,安徽,,3,0
4808539900215388,Li小婷同学,2022-08-31 10:16:40,安徽,,684,0
4808526813465363,吃货831118,2022-08-31 10:16:40,安徽,,3310,0
4808486032245791,晴日好眠,2022-08-31 10:16:40,安徽,人才啊,120,0
4808491354822213,柔光罩,2022-08-31 10:16:40,安徽,,1846,0
4808490134540814,丢丢妈妈17365,2022-08-31 10:16:40,安徽,,92,0
4808468954090150,起司猫想-,2022-08-31 10:09:43,浙江,,1.1万,1
4808468941505761,起司猫想-,2022-08-31 10:09:43,浙江,,1.1万,1
4808468928399717,起司猫想-,2022-08-31 10:09:43,浙江,,1.1万,1
4808468496384939,超话社区,2022-08-31 10:08:08,,你好，你感兴趣的“武汉新闻[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 武汉新闻,2.35亿,0
4808540525691065,川藏明珠之大塘,2022-08-31 10:06:00,,转发微博,839,0
4808522913813652,福从西来,2022-08-31 10:06:00,,#女孩猛推扭扭车致2岁宝宝摔落# 【关于儿童安全必须知道的事】,1311,0
4808514956693351,成都蒲江公安,2022-08-31 10:06:00,,#女孩猛推扭扭车致2岁宝宝摔落#,4498,0
4808514666758495,成都市蒲江县经科信局,2022-08-31 10:06:00,,【关于儿童安全必须知道的事】,718,0
4808473509102087,蒲江寿安,2022-08-31 10:06:00,,#女孩猛推扭扭车致2岁宝宝摔落# 【关于儿童安全必须知道的事】,1338,0
4808525152260442,-蒲江共青团-,2022-08-31 10:06:00,,#女孩猛推扭扭车致2岁宝宝摔落# 【关于儿童安全必须知道的事】,1.3万,0
4808479703042298,蒲江教育,2022-08-31 10:06:00,,#女孩猛推扭扭车致2岁宝宝摔落# 【关于儿童安全必须知道的事】,1.3万,0
4808473584341580,蒲江规划自然资源,2022-08-31 10:06:00,,转发微博,6913,0
4808468001457454,木头sizuka,2022-08-31 10:05:00,上海,转发微博,224,0
4808471193061673,勇敢小疯不畏困难,2022-08-31 10:03:53,湖北,妈妈做一百分才能说是合格的妈妈 爸爸能做到六十分就被大家夸奖了……,2万,3
4808468282741165,勇敢小疯不畏困难,2022-08-31 10:03:53,湖北,,2万,1
4808467586486116,勇敢小疯不畏困难,2022-08-31 10:03:53,湖北,女人太难了,2万,2
4808467511249405,勇敢小疯不畏困难,2022-08-31 10:03:53,湖北,,2万,1
4808470895791492,bbbbettyy,2022-08-31 10:03:53,天津,我也想问。。。没有人在意爸爸在哪。。。,334,2
4808468601770019,地球上的星星Seven,2022-08-31 10:03:53,江苏,这,1,1
4808468677269370,我叫氧气,2022-08-31 10:03:25,四川,孩子身边的隐患，注意注意,479,0
4808472790831375,赋闲两三年,2022-08-31 10:00:05,安徽,小红书攻略一大把，高铁小月龄宝妈可以预约重点旅客，有带空地能放婴儿车的一些座位，有母婴室。他这种也算一个办法，吐槽的人多主要在于她说这个是安全提篮。如果说有人接送上下车，车上临时让孩子躺一下也没这么多事。多数人纠结的点在于拎着走的那个阶段。,7,0
4808462401275999,洛笙冷冷,2022-08-31 09:40:37,北京,感觉随时都会被碰头,140,3
4808466567534770,秋泽言,2022-08-31 09:57:36,广东,啊，是抡个圆圈…,7,0
4808569029138351,一个快乐小笨蛋,2022-08-31 09:54:21,河南,要关注儿童安全,166,0
4808494379961296,小王是狮子座嘛,2022-08-31 09:54:21,河南,学到,5,0
4808470287090746,果汁你喝了,2022-08-31 09:54:21,河南,外出时，家长一定要 照看好孩子，避免意外发生,630,0
4808467568661462,女巫的草莓喵,2022-08-31 09:54:21,河南,,288,0
4808552843052609,纷纭233,2022-08-31 09:54:21,河南,注意儿童安全保护，不可疏忽大意,0,0
4808545121340410,宝儿吖1999,2022-08-31 09:54:21,河南,get,0,0
4808474229475542,EnterQi,2022-08-31 09:54:03,广东,无语..,38,0
4808469607091937,平安曲靖,2022-08-31 09:53:43,,关注,3.1万,0
4808477320675609,昌乐公安,2022-08-31 09:53:43,,,12.7万,0
4808469281243162,德州中院,2022-08-31 09:53:43,,,3.2万,0
4808469042173778,烟台市人民检察院,2022-08-31 09:53:43,,关注,3.3万,0
4808466419943416,白银公安,2022-08-31 09:53:43,,,12万,0
4808551338084675,文旅山东,2022-08-31 09:53:43,,,885.5万,0
4808520015024461,甘泉检察,2022-08-31 09:53:43,,关注,1.5万,0
4808465911910478,Vampirewow,2022-08-31 09:53:30,河北,我省疫情的新闻一个不报，全是这些有的没的。,596,2
4808465631151158,谢宗兵讲故事,2022-08-31 09:51:27,四川,我还是认为，涉及到婴幼儿用品，安全是第一位的，标新立异的设计是其次或者应该摈弃的部分。   Babybay婴儿提篮式儿童安全座椅 新生儿宝宝便携式手提睡蓝 安全提篮车载摇篮0-15个月 星星,5728,0
4808464356868266,毕节消防,2022-08-31 09:51:03,,,21.5万,0
4808515057881762,用户北京_梅梅,2022-08-31 09:51:03,北京,安全第一,19,0
4808509303032688,阿消的迷粉,2022-08-31 09:51:03,福建,安全第一,24,0
4808468232148508,悠悠二姨,2022-08-31 09:51:03,江苏,,1.2万,0
4808465345942056,小鸣84105,2022-08-31 09:48:27,北京,男宝惯用隐身术了,44,0
4808481703460892,你博爹优秀,2022-08-31 09:46:05,安徽,视频里就是手提袋啊，对小孩子的脊柱脑袋都起不到保护作用吧,2437,0
4808463013643584,吴邪快管管张起灵,2022-08-31 09:45:23,湖南,反正很不安全,934,1
4808464146371425,遇见好多坑,2022-08-31 09:41:49,广东,抱走,40,0
4808468072761707,果小果的汉堡包,2022-08-31 09:41:49,广西,好可爱的宝宝,0,0
4808463526137703,sunshine静听你笑,2022-08-31 09:41:49,广西,这样睡着更舒服,30,0
4808472941561076,多吃米-ya,2022-08-31 09:41:49,广西,拿去换冰淇淋,52,0
4808471231594855,懒懒__吖,2022-08-31 09:41:49,广东,不造嘤嘤嘤会不会更可爱呢,55,0
4808472401281855,小程要努力减肥,2022-08-31 09:41:49,河南,啊这。。,2,0
4808475996062762,小螳螂竹竿,2022-08-31 09:41:02,重庆,真可爱😊,1424,0
4808471419029282,拣尽寒枝hyj,2022-08-31 09:39:26,河南,这个结局是我没想到的,14,0
4808462003866565,小草莓-strawberry,2022-08-31 09:38:00,黑龙江,,210,0
4808462003866565,小草莓-strawberry,2022-08-31 09:38:00,黑龙江,,210,0
4808463744762426,噔噔的就来了,2022-08-31 09:36:05,广东,实际上这个提篮不安全，和婴儿提篮差别很大……。,645,0
4808463253769343,哈尼哈尼哈哈你哈哈哈,2022-08-31 09:36:05,浙江,我也觉得也挺好的，要是我再生二胎的话，会参考。这个包看着很结实厚实，不过适合心细的父母用。心粗一点的，可能会让婴儿保护不当。,567,2
4808461289785515,邱vvvvvv,2022-08-31 09:35:55,山东,我有个这种粗棉绳的 储物包,1.2万,0
4808464436039017,Allen酥酥,2022-08-31 09:35:55,重庆,早,1.3万,0
4808454604852341,Coisninc,2022-08-31 09:12:04,广东,虽然容易磕着碰着妈妈肯定会保护好啊 一些恶意乱喷的干啥,2.7万,11
4808458198848680,晕桃桃·,2022-08-31 09:12:04,广东,,10万,1
