用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808446019110630,劉晨坤預言天下,2022-08-31 08:28:26,广东,背后是珠江南岸的凶宅。明年（癸卯2023年），很多临江住户，会爆发心脏疾病，或者抑郁症跳楼……,1.1万,7
4808451903458866,上校微评,2022-08-31 08:28:26,山东,青涩时光！,8万,7
4808447104909962,cn南方流星,2022-08-31 08:28:26,浙江,这么年轻啊,10,6
4808453342365359,韦羽田先生,2022-08-31 08:28:26,广西,兄弟，你应该保持单身，这样才能保持对社会现象的批判精神。哈哈哈,220,2
4808443406057788,超话社区,2022-08-31 08:28:26,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,1
4808445905868168,飞翔的虎兔,2022-08-31 08:28:26,北京,那手势啥意思？,1100,0
4808449165363077,土-豆LOVE,2022-08-31 08:28:26,江苏,大名鼎鼎，一身正气的明德先生这么年轻,314,2
4808445570320308,花蕊200612,2022-08-31 08:28:26,上海,一眨眼 九年就过去了珠江水碧珠江清，珠江两岸遍清风。,37,2
4808447818465587,火焰擎天手,2022-08-31 08:28:26,上海,这文采，可以入作协了,162,3
4808468663374678,Ambervanille琥珀香草,2022-08-31 08:28:26,福建,要变婚姻与家庭博主了吗,446,0
4808451505524622,高强317,2022-08-31 08:28:26,广东,好诗,679,0
4808463136591795,JINSONG0310,2022-08-31 08:28:26,广东,相信国家！广州加油！早日消灭疫情！今天我们都是海珠人,17,1
4808529694689518,够-青见,2022-08-31 08:28:26,湖南,这首诗真的写的差…,12,0
4808528906950705,心随雄鹰飞,2022-08-31 08:28:26,广东,明德你变了,94,0
4808520996225131,我是地球娃,2022-08-31 08:28:26,上海,对于眼睛不大的人，最好戴副眼镜，一来遮掩，二来增添书生气质,8,0
4808512670536488,牧野鹰扬LawThinker,2022-08-31 08:28:26,广东,我必须承认，你年轻的时候比我帅，我很受伤,517,0
4808506068439843,底线针人,2022-08-31 08:28:26,广东,广州找个对象也不错,7,0
4808498619878063,c_shi_c,2022-08-31 08:28:26,北京,照片都放上来了，找对象提上日程了,28,0
4808495466283611,初心啃骨头,2022-08-31 08:28:26,广东,九年前第一次去广州！不能呼吸！住一晚上（大华JD整脕开抽风排气）第二天一早逃跑了！去年再去时呼吸顺畅～,1036,0
4808536956342050,超话社区,2022-08-31 10:40:02,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,1
4808479682071586,越地鄉韻,2022-08-31 10:40:02,浙江,都没买电瓶车吗？,1575,1
4808483025454575,软饭硬吃刑事组之虎,2022-08-31 10:40:02,江西,三十年河东，三十年河西,24,1
4808498552243560,摩登机器猫,2022-08-31 10:40:02,江苏,真的，历史可以倒退，今天让大家骑自行车，明天智能手机估计都用不了了！老年机,4,3
4808521688548716,兴林其境,2022-08-31 10:40:02,广东,变废城了,353,0
4808493145524255,司徒皓-,2022-08-31 10:40:02,四川,哈哈哈,312,0
4808476906489918,清风挽心明月相伴,2022-08-31 10:40:02,浙江,转发微博,71,0
4808491681974778,饿了吃渴了喝,2022-08-31 10:40:02,山东,时空伴随，紧密接触。看这人挤人，感恩。,11,0
4808488863403644,sJ_Joe,2022-08-31 10:40:02,广东,这样子就不会有秘结感染了,133,0
4808459582705701,超话社区,2022-08-31 09:32:44,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808498498243115,超级不恋爱主义,2022-08-31 09:32:44,广东,生日快乐,273,0
4808476947649018,菜狗xwn,2022-08-31 09:32:44,广东,生日快乐,1334,0
4808470358396910,鬼鬼祟祟的小鬼,2022-08-31 09:32:44,广东,生日快乐,4,0
4808468756434880,手拍黄瓜蘸焦糖,2022-08-31 09:32:44,广东,生日快乐🎂,157,0
4808466549706321,明天要早起的君儿酱,2022-08-31 09:32:44,重庆,生日快乐！,210,0
4808465144351753,断网用户的望远镜,2022-08-31 09:32:44,广东,生日快乐,0,0
4808464768175687,皮皮鯤,2022-08-31 09:32:44,广东,生日快乐,382,0
4808461004834588,發條兔子吃瓜記,2022-08-31 09:32:44,广东,生日快乐~,277,0
4808460837063121,花洒7777,2022-08-31 09:32:44,广东,生日快乐！要天天开心呀,374,0
